1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
35169,Bracers,Armor,Leather,Guardian's Kodohide Bracers,154,70,Epic,https://tbc.wowhead.com/item=35169,"Rogue, Druid",118.349,8,7.9,19.36,129.926,10.55,15.05,33.85,75.5,23.14,25.12,282.774,21.315,24.14,20.36,29.596,61.95,8,82.5,13.75,19.975,88,43,25,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,253,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35170,Bracers,Armor,Plate,Guardian's Lamellar Bracers,154,70,Epic,https://tbc.wowhead.com/item=35170,"Warrior, Paladin",117.753,8,7.9,19.36,74.444,44.3685,14.05,16.92,24,60.4,25.12,544.4806,42.606,79.548,58.598,76.784,102.85,10.456,40.19,59.11,35.962,38.4,33,20,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,841,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35171,Bracers,Armor,Leather,Guardian's Leather Bracers,154,70,Epic,https://tbc.wowhead.com/item=35171,"Rogue, Druid",145.764,55.3,47.35,138.48,22.512,9,126.7,219.55,18,9,175.04,406.7424,5.013,10.89,11.093,14.549,64.52,41.9622,18,9.44,109.583,13.62,37,NULL,28,NULL,NULL,32,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,211,NA,NA,NA,NA,NA,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35172,Bracers,Armor,Mail,Guardian's Linked Bracers,154,70,Epic,https://tbc.wowhead.com/item=35172,"Hunter, Shaman",141.119,58.08,48.7,91.44,48.488,10.054,51.25,56.52,23.1,15.46,136.568,480.034,15.315,19.9,15.87,22.658,70.922,41.9588,26.5,12.67,113.711,21.78,37,17,NULL,28,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,NA,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35173,Bracers,Armor,Mail,Guardian's Mail Bracers,154,70,Epic,https://tbc.wowhead.com/item=35173,"Hunter, Shaman",105.543,8,7.9,19.36,75.408,44.548,14.05,16.92,24,61,25.12,359.3696,42.987,80.494,59.225,77.545,84.35,10.456,40.72,59.8,36.196,39.06,33,20,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,NA,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35174,Bracers,Armor,Cloth,Guardian's Mooncloth Cuffs,154,70,Epic,https://tbc.wowhead.com/item=35174,"Priest, Mage, Warlock",106.039,8,7.9,19.36,123.384,10.488,14.05,16.92,89.2,18.12,25.12,229.9477,19.557,23.61,17.856,26.064,53.85,6.88,94,14,17.04,89.14,38,24,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,183,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35175,Bracers,Armor,Plate,Guardian's Ornamented Bracers,154,70,Epic,https://tbc.wowhead.com/item=35175,"Warrior, Paladin",117.753,8,7.9,19.36,131.444,14.3685,14.05,16.92,81,30.4,25.12,544.4806,25.896,43.248,31.058,41.324,81.85,6.88,97.19,29.11,22.042,95.4,33,20,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,841,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35176,Bracers,Armor,Plate,Guardian's Plate Bracers,154,70,Epic,https://tbc.wowhead.com/item=35176,"Warrior, Paladin",159.329,58.08,48.7,91.44,23.112,9,51.25,56.52,18,9,136.568,673.9437,5.013,10.89,11.15,14.75,90.422,41.9588,18,9.44,112.096,13.62,40,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,841,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35177,Bracers,Armor,Mail,Guardian's Ringmail Bracers,154,70,Epic,https://tbc.wowhead.com/item=35177,"Hunter, Shaman",105.543,8,7.9,19.36,132.408,14.548,14.05,16.92,81,31,25.12,359.3696,26.277,44.194,31.685,42.085,63.35,6.88,97.72,29.8,22.276,96.06,33,20,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35178,Bracers,Armor,Plate,Guardian's Scaled Bracers,154,70,Epic,https://tbc.wowhead.com/item=35178,"Warrior, Paladin",142.903,56.56,47.08,85.52,49.016,10.116,41.95,46.62,23.4,15.84,133.632,648.1733,15.921,20.43,16.056,22.8,84.218,41.3148,27,12.86,113.672,22.26,32,18,NULL,32,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,841,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35179,Bracers,Armor,Cloth,Guardian's Silk Cuffs,154,70,Epic,https://tbc.wowhead.com/item=35179,"Priest, Mage, Warlock",96.039,8,7.9,19.36,77.264,43.781,14.05,16.92,25.5,59.3,25.12,215.2832,43.731,77.468,56.868,75.364,70.45,10.456,40.04,56.61,35.267,37.5,33,25,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,183,NA,NA,NA,NA,NA,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35180,Bracers,Armor,Leather,Guardian's Wyrmhide Bracers,154,70,Epic,https://tbc.wowhead.com/item=35180,"Rogue, Druid",102.349,8,7.9,19.36,79.27,37.426,15.05,33.85,28.9,49.38,25.12,259.3108,35.142,55.75,44.432,60.02,73.45,11.2184,35.5,40.37,32.313,41.04,35,23,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,253,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
